kit_id,sensor,timestamp,value,unit,_raw
1001,gbTemp,2019-08-22 01:00:00+00:00,22.8283,,"{'created_at': '2019-08-22 01:00:00', 'value': 22.8283}"
1001,gbTemp,2019-08-22 02:00:00+00:00,22.54,,"{'created_at': '2019-08-22 02:00:00', 'value': 22.54}"
1001,gbTemp,2019-08-22 03:00:00+00:00,22.3,,"{'created_at': '2019-08-22 03:00:00', 'value': 22.3}"
1001,gbTemp,2019-08-22 04:00:00+00:00,22.2433,,"{'created_at': '2019-08-22 04:00:00', 'value': 22.2433}"
1001,gbTemp,2019-08-22 05:00:00+00:00,22.0383,,"{'created_at': '2019-08-22 05:00:00', 'value': 22.0383}"
1001,gbTemp,2019-08-22 06:00:00+00:00,21.7683,,"{'created_at': '2019-08-22 06:00:00', 'value': 21.7683}"
1001,gbTemp,2019-08-22 07:00:00+00:00,21.6117,,"{'created_at': '2019-08-22 07:00:00', 'value': 21.6117}"
1001,gbTemp,2019-08-22 08:00:00+00:00,21.9417,,"{'created_at': '2019-08-22 08:00:00', 'value': 21.9417}"
1001,gbTemp,2019-08-22 09:00:00+00:00,22.275,,"{'created_at': '2019-08-22 09:00:00', 'value': 22.275}"
1001,gbTemp,2019-08-22 10:00:00+00:00,22.5267,,"{'created_at': '2019-08-22 10:00:00', 'value': 22.5267}"
1001,gbTemp,2019-08-22 11:00:00+00:00,22.675,,"{'created_at': '2019-08-22 11:00:00', 'value': 22.675}"
1001,gbTemp,2019-08-22 12:00:00+00:00,22.7433,,"{'created_at': '2019-08-22 12:00:00', 'value': 22.7433}"
1001,gbTemp,2019-08-22 13:00:00+00:00,23.4583,,"{'created_at': '2019-08-22 13:00:00', 'value': 23.4583}"
1001,gbTemp,2019-08-22 14:00:00+00:00,25.1633,,"{'created_at': '2019-08-22 14:00:00', 'value': 25.1633}"
1001,gbTemp,2019-08-22 15:00:00+00:00,25.83,,"{'created_at': '2019-08-22 15:00:00', 'value': 25.83}"
1001,gbTemp,2019-08-22 16:00:00+00:00,24.7633,,"{'created_at': '2019-08-22 16:00:00', 'value': 24.7633}"
1001,gbTemp,2019-08-22 17:00:00+00:00,25.335,,"{'created_at': '2019-08-22 17:00:00', 'value': 25.335}"
1001,gbTemp,2019-08-22 18:00:00+00:00,26.92,,"{'created_at': '2019-08-22 18:00:00', 'value': 26.92}"
1001,gbTemp,2019-08-22 19:00:00+00:00,26.66,,"{'created_at': '2019-08-22 19:00:00', 'value': 26.66}"
1001,gbTemp,2019-08-22 20:00:00+00:00,25.0883,,"{'created_at': '2019-08-22 20:00:00', 'value': 25.0883}"
1001,gbTemp,2019-08-22 21:00:00+00:00,24.71,,"{'created_at': '2019-08-22 21:00:00', 'value': 24.71}"
1001,gbTemp,2019-08-22 22:00:00+00:00,24.5417,,"{'created_at': '2019-08-22 22:00:00', 'value': 24.5417}"
1001,gbTemp,2019-08-22 23:00:00+00:00,24.4517,,"{'created_at': '2019-08-22 23:00:00', 'value': 24.4517}"
1001,gbTemp,2019-08-23 00:00:00+00:00,24.385,,"{'created_at': '2019-08-23 00:00:00', 'value': 24.385}"
1001,gbTemp,2019-08-23 01:00:00+00:00,24.2967,,"{'created_at': '2019-08-23 01:00:00', 'value': 24.2967}"
1001,gbTemp,2019-08-23 02:00:00+00:00,24.2033,,"{'created_at': '2019-08-23 02:00:00', 'value': 24.2033}"
1001,gbTemp,2019-08-23 03:00:00+00:00,24.2,,"{'created_at': '2019-08-23 03:00:00', 'value': 24.2}"
1001,gbTemp,2019-08-23 04:00:00+00:00,24.1567,,"{'created_at': '2019-08-23 04:00:00', 'value': 24.1567}"
1001,gbTemp,2019-08-23 05:00:00+00:00,24.1,,"{'created_at': '2019-08-23 05:00:00', 'value': 24.1}"
1001,gbTemp,2019-08-23 06:00:00+00:00,24.015,,"{'created_at': '2019-08-23 06:00:00', 'value': 24.015}"
1001,gbTemp,2019-08-23 07:00:00+00:00,23.995,,"{'created_at': '2019-08-23 07:00:00', 'value': 23.995}"
1001,gbTemp,2019-08-23 08:00:00+00:00,24.0,,"{'created_at': '2019-08-23 08:00:00', 'value': 24}"
1001,gbTemp,2019-08-23 09:00:00+00:00,24.08,,"{'created_at': '2019-08-23 09:00:00', 'value': 24.08}"
1001,gbTemp,2019-08-23 10:00:00+00:00,24.0817,,"{'created_at': '2019-08-23 10:00:00', 'value': 24.0817}"
1001,gbTemp,2019-08-23 11:00:00+00:00,23.4933,,"{'created_at': '2019-08-23 11:00:00', 'value': 23.4933}"
1001,gbTemp,2019-08-23 12:00:00+00:00,23.7033,,"{'created_at': '2019-08-23 12:00:00', 'value': 23.7033}"
1001,gbTemp,2019-08-23 13:00:00+00:00,24.5367,,"{'created_at': '2019-08-23 13:00:00', 'value': 24.5367}"
1001,gbTemp,2019-08-23 14:00:00+00:00,26.2883,,"{'created_at': '2019-08-23 14:00:00', 'value': 26.2883}"
1001,gbTemp,2019-08-23 15:00:00+00:00,27.065,,"{'created_at': '2019-08-23 15:00:00', 'value': 27.065}"
1001,gbTemp,2019-08-23 16:00:00+00:00,26.2333,,"{'created_at': '2019-08-23 16:00:00', 'value': 26.2333}"
1001,gbTemp,2019-08-23 17:00:00+00:00,26.6783,,"{'created_at': '2019-08-23 17:00:00', 'value': 26.6783}"
1001,gbTemp,2019-08-23 18:00:00+00:00,27.865,,"{'created_at': '2019-08-23 18:00:00', 'value': 27.865}"
1001,gbTemp,2019-08-23 19:00:00+00:00,27.425,,"{'created_at': '2019-08-23 19:00:00', 'value': 27.425}"
1001,gbTemp,2019-08-23 20:00:00+00:00,25.8917,,"{'created_at': '2019-08-23 20:00:00', 'value': 25.8917}"
1001,gbTemp,2019-08-23 21:00:00+00:00,25.4433,,"{'created_at': '2019-08-23 21:00:00', 'value': 25.4433}"
1001,gbTemp,2019-08-23 22:00:00+00:00,25.2,,"{'created_at': '2019-08-23 22:00:00', 'value': 25.2}"
1001,gbTemp,2019-08-23 23:00:00+00:00,25.045,,"{'created_at': '2019-08-23 23:00:00', 'value': 25.045}"
1001,gbTemp,2019-08-24 00:00:00+00:00,24.9683,,"{'created_at': '2019-08-24 00:00:00', 'value': 24.9683}"
1001,gbTemp,2019-08-24 01:00:00+00:00,24.82,,"{'created_at': '2019-08-24 01:00:00', 'value': 24.82}"
1001,gbTemp,2019-08-24 02:00:00+00:00,24.6783,,"{'created_at': '2019-08-24 02:00:00', 'value': 24.6783}"
1001,gbTemp,2019-08-24 03:00:00+00:00,24.195,,"{'created_at': '2019-08-24 03:00:00', 'value': 24.195}"
1001,gbTemp,2019-08-24 04:00:00+00:00,23.7417,,"{'created_at': '2019-08-24 04:00:00', 'value': 23.7417}"
1001,gbTemp,2019-08-24 05:00:00+00:00,23.5633,,"{'created_at': '2019-08-24 05:00:00', 'value': 23.5633}"
1001,gbTemp,2019-08-24 06:00:00+00:00,22.985,,"{'created_at': '2019-08-24 06:00:00', 'value': 22.985}"
1001,gbTemp,2019-08-24 07:00:00+00:00,22.6217,,"{'created_at': '2019-08-24 07:00:00', 'value': 22.6217}"
1001,gbTemp,2019-08-24 08:00:00+00:00,22.8867,,"{'created_at': '2019-08-24 08:00:00', 'value': 22.8867}"
1001,gbTemp,2019-08-24 09:00:00+00:00,23.4517,,"{'created_at': '2019-08-24 09:00:00', 'value': 23.4517}"
1001,gbTemp,2019-08-24 10:00:00+00:00,23.9317,,"{'created_at': '2019-08-24 10:00:00', 'value': 23.9317}"
1001,gbTemp,2019-08-24 11:00:00+00:00,24.3533,,"{'created_at': '2019-08-24 11:00:00', 'value': 24.3533}"
1001,gbTemp,2019-08-24 12:00:00+00:00,24.675,,"{'created_at': '2019-08-24 12:00:00', 'value': 24.675}"
1001,gbTemp,2019-08-24 13:00:00+00:00,25.2767,,"{'created_at': '2019-08-24 13:00:00', 'value': 25.2767}"
1001,gbTemp,2019-08-24 14:00:00+00:00,26.7783,,"{'created_at': '2019-08-24 14:00:00', 'value': 26.7783}"
1001,gbTemp,2019-08-24 15:00:00+00:00,28.12,,"{'created_at': '2019-08-24 15:00:00', 'value': 28.12}"
1001,gbTemp,2019-08-24 16:00:00+00:00,26.865,,"{'created_at': '2019-08-24 16:00:00', 'value': 26.865}"
1001,gbTemp,2019-08-24 17:00:00+00:00,26.9917,,"{'created_at': '2019-08-24 17:00:00', 'value': 26.9917}"
1001,gbTemp,2019-08-24 18:00:00+00:00,27.7067,,"{'created_at': '2019-08-24 18:00:00', 'value': 27.7067}"
1001,gbTemp,2019-08-24 19:00:00+00:00,28.345,,"{'created_at': '2019-08-24 19:00:00', 'value': 28.345}"
1001,gbTemp,2019-08-24 20:00:00+00:00,27.5183,,"{'created_at': '2019-08-24 20:00:00', 'value': 27.5183}"
1001,gbTemp,2019-08-24 21:00:00+00:00,27.34,,"{'created_at': '2019-08-24 21:00:00', 'value': 27.34}"
1001,gbTemp,2019-08-24 22:00:00+00:00,26.5917,,"{'created_at': '2019-08-24 22:00:00', 'value': 26.5917}"
1001,gbTemp,2019-08-24 23:00:00+00:00,26.295,,"{'created_at': '2019-08-24 23:00:00', 'value': 26.295}"
1001,gbTemp,2019-08-25 00:00:00+00:00,26.025,,"{'created_at': '2019-08-25 00:00:00', 'value': 26.025}"
1001,gbTemp,2019-08-25 01:00:00+00:00,25.8383,,"{'created_at': '2019-08-25 01:00:00', 'value': 25.8383}"
1001,gbTemp,2019-08-25 02:00:00+00:00,25.69,,"{'created_at': '2019-08-25 02:00:00', 'value': 25.69}"
1001,gbTemp,2019-08-25 03:00:00+00:00,25.39,,"{'created_at': '2019-08-25 03:00:00', 'value': 25.39}"
1001,gbTemp,2019-08-25 04:00:00+00:00,25.0483,,"{'created_at': '2019-08-25 04:00:00', 'value': 25.0483}"
1001,gbTemp,2019-08-25 05:00:00+00:00,24.5367,,"{'created_at': '2019-08-25 05:00:00', 'value': 24.5367}"
1001,gbTemp,2019-08-25 06:00:00+00:00,24.0633,,"{'created_at': '2019-08-25 06:00:00', 'value': 24.0633}"
1001,gbTemp,2019-08-25 07:00:00+00:00,24.0083,,"{'created_at': '2019-08-25 07:00:00', 'value': 24.0083}"
1001,gbTemp,2019-08-25 08:00:00+00:00,24.3417,,"{'created_at': '2019-08-25 08:00:00', 'value': 24.3417}"
1001,gbTemp,2019-08-25 09:00:00+00:00,24.6933,,"{'created_at': '2019-08-25 09:00:00', 'value': 24.6933}"
1001,gbTemp,2019-08-25 10:00:00+00:00,25.085,,"{'created_at': '2019-08-25 10:00:00', 'value': 25.085}"
1001,gbTemp,2019-08-25 11:00:00+00:00,25.3783,,"{'created_at': '2019-08-25 11:00:00', 'value': 25.3783}"
1001,gbTemp,2019-08-25 12:00:00+00:00,25.625,,"{'created_at': '2019-08-25 12:00:00', 'value': 25.625}"
1001,gbTemp,2019-08-25 13:00:00+00:00,26.245,,"{'created_at': '2019-08-25 13:00:00', 'value': 26.245}"
1001,gbTemp,2019-08-25 14:00:00+00:00,27.1233,,"{'created_at': '2019-08-25 14:00:00', 'value': 27.1233}"
1001,gbTemp,2019-08-25 15:00:00+00:00,28.57,,"{'created_at': '2019-08-25 15:00:00', 'value': 28.57}"
1001,gbTemp,2019-08-25 16:00:00+00:00,27.3867,,"{'created_at': '2019-08-25 16:00:00', 'value': 27.3867}"
1001,gbTemp,2019-08-25 17:00:00+00:00,27.5117,,"{'created_at': '2019-08-25 17:00:00', 'value': 27.5117}"
1001,gbTemp,2019-08-25 18:00:00+00:00,28.305,,"{'created_at': '2019-08-25 18:00:00', 'value': 28.305}"
1001,gbTemp,2019-08-25 19:00:00+00:00,27.8633,,"{'created_at': '2019-08-25 19:00:00', 'value': 27.8633}"
1001,gbTemp,2019-08-25 20:00:00+00:00,27.0533,,"{'created_at': '2019-08-25 20:00:00', 'value': 27.0533}"
1001,gbTemp,2019-08-25 21:00:00+00:00,26.8233,,"{'created_at': '2019-08-25 21:00:00', 'value': 26.8233}"
1001,gbTemp,2019-08-25 22:00:00+00:00,26.7,,"{'created_at': '2019-08-25 22:00:00', 'value': 26.7}"
1001,gbTemp,2019-08-25 23:00:00+00:00,26.5567,,"{'created_at': '2019-08-25 23:00:00', 'value': 26.5567}"
1001,gbTemp,2019-08-26 00:00:00+00:00,26.3317,,"{'created_at': '2019-08-26 00:00:00', 'value': 26.3317}"
1001,gbTemp,2019-08-26 01:00:00+00:00,26.1233,,"{'created_at': '2019-08-26 01:00:00', 'value': 26.1233}"
1001,gbTemp,2019-08-26 02:00:00+00:00,25.8017,,"{'created_at': '2019-08-26 02:00:00', 'value': 25.8017}"
1001,gbTemp,2019-08-26 03:00:00+00:00,25.6233,,"{'created_at': '2019-08-26 03:00:00', 'value': 25.6233}"
1001,gbTemp,2019-08-26 04:00:00+00:00,25.4967,,"{'created_at': '2019-08-26 04:00:00', 'value': 25.4967}"
1001,gbTemp,2019-08-26 05:00:00+00:00,25.5483,,"{'created_at': '2019-08-26 05:00:00', 'value': 25.5483}"
1001,gbTemp,2019-08-26 06:00:00+00:00,25.4583,,"{'created_at': '2019-08-26 06:00:00', 'value': 25.4583}"
1001,gbTemp,2019-08-26 07:00:00+00:00,25.2883,,"{'created_at': '2019-08-26 07:00:00', 'value': 25.2883}"
1001,gbTemp,2019-08-26 08:00:00+00:00,25.575,,"{'created_at': '2019-08-26 08:00:00', 'value': 25.575}"
1001,gbTemp,2019-08-26 09:00:00+00:00,25.7133,,"{'created_at': '2019-08-26 09:00:00', 'value': 25.7133}"
1001,gbTemp,2019-08-26 10:00:00+00:00,25.9283,,"{'created_at': '2019-08-26 10:00:00', 'value': 25.9283}"
1001,gbTemp,2019-08-26 11:00:00+00:00,26.21,,"{'created_at': '2019-08-26 11:00:00', 'value': 26.21}"
1001,gbTemp,2019-08-26 12:00:00+00:00,26.52,,"{'created_at': '2019-08-26 12:00:00', 'value': 26.52}"
1001,gbTemp,2019-08-26 13:00:00+00:00,26.975,,"{'created_at': '2019-08-26 13:00:00', 'value': 26.975}"
1001,gbTemp,2019-08-26 14:00:00+00:00,28.275,,"{'created_at': '2019-08-26 14:00:00', 'value': 28.275}"
1001,gbTemp,2019-08-26 15:00:00+00:00,29.0183,,"{'created_at': '2019-08-26 15:00:00', 'value': 29.0183}"
1001,gbTemp,2019-08-26 16:00:00+00:00,28.27,,"{'created_at': '2019-08-26 16:00:00', 'value': 28.27}"
1001,gbTemp,2019-08-26 17:00:00+00:00,28.2217,,"{'created_at': '2019-08-26 17:00:00', 'value': 28.2217}"
1001,gbTemp,2019-08-26 18:00:00+00:00,28.2317,,"{'created_at': '2019-08-26 18:00:00', 'value': 28.2317}"
1001,gbTemp,2019-08-26 19:00:00+00:00,27.96,,"{'created_at': '2019-08-26 19:00:00', 'value': 27.96}"
1001,gbTemp,2019-08-26 20:00:00+00:00,27.675,,"{'created_at': '2019-08-26 20:00:00', 'value': 27.675}"
1001,gbTemp,2019-08-26 21:00:00+00:00,27.4783,,"{'created_at': '2019-08-26 21:00:00', 'value': 27.4783}"
1001,gbTemp,2019-08-26 22:00:00+00:00,27.36,,"{'created_at': '2019-08-26 22:00:00', 'value': 27.36}"
1001,gbTemp,2019-08-26 23:00:00+00:00,27.295,,"{'created_at': '2019-08-26 23:00:00', 'value': 27.295}"
1001,gbTemp,2019-08-27 00:00:00+00:00,27.1783,,"{'created_at': '2019-08-27 00:00:00', 'value': 27.1783}"
1001,gbTemp,2019-08-27 01:00:00+00:00,27.0683,,"{'created_at': '2019-08-27 01:00:00', 'value': 27.0683}"
1001,gbTemp,2019-08-27 02:00:00+00:00,26.93,,"{'created_at': '2019-08-27 02:00:00', 'value': 26.93}"
1001,gbTemp,2019-08-27 03:00:00+00:00,26.8559,,"{'created_at': '2019-08-27 03:00:00', 'value': 26.8559}"
1001,gbTemp,2019-08-27 04:00:00+00:00,26.7467,,"{'created_at': '2019-08-27 04:00:00', 'value': 26.7467}"
1001,gbTemp,2019-08-27 05:00:00+00:00,26.57,,"{'created_at': '2019-08-27 05:00:00', 'value': 26.57}"
1001,gbTemp,2019-08-27 06:00:00+00:00,26.4517,,"{'created_at': '2019-08-27 06:00:00', 'value': 26.4517}"
1001,gbTemp,2019-08-27 07:00:00+00:00,26.4083,,"{'created_at': '2019-08-27 07:00:00', 'value': 26.4083}"
1001,gbTemp,2019-08-27 08:00:00+00:00,26.4967,,"{'created_at': '2019-08-27 08:00:00', 'value': 26.4967}"
1001,gbTemp,2019-08-27 09:00:00+00:00,26.5117,,"{'created_at': '2019-08-27 09:00:00', 'value': 26.5117}"
1001,gbTemp,2019-08-27 10:00:00+00:00,26.6167,,"{'created_at': '2019-08-27 10:00:00', 'value': 26.6167}"
1001,gbTemp,2019-08-27 11:00:00+00:00,26.84,,"{'created_at': '2019-08-27 11:00:00', 'value': 26.84}"
1001,gbTemp,2019-08-27 12:00:00+00:00,27.045,,"{'created_at': '2019-08-27 12:00:00', 'value': 27.045}"
1001,gbTemp,2019-08-27 13:00:00+00:00,27.7017,,"{'created_at': '2019-08-27 13:00:00', 'value': 27.7017}"
1001,gbTemp,2019-08-27 14:00:00+00:00,28.8967,,"{'created_at': '2019-08-27 14:00:00', 'value': 28.8967}"
1001,gbTemp,2019-08-27 15:00:00+00:00,29.4183,,"{'created_at': '2019-08-27 15:00:00', 'value': 29.4183}"
1001,gbTemp,2019-08-27 16:00:00+00:00,28.9033,,"{'created_at': '2019-08-27 16:00:00', 'value': 28.9033}"
1001,gbTemp,2019-08-27 17:00:00+00:00,28.5667,,"{'created_at': '2019-08-27 17:00:00', 'value': 28.5667}"
1001,gbTemp,2019-08-27 18:00:00+00:00,28.7683,,"{'created_at': '2019-08-27 18:00:00', 'value': 28.7683}"
1001,gbTemp,2019-08-27 19:00:00+00:00,28.73,,"{'created_at': '2019-08-27 19:00:00', 'value': 28.73}"
1001,gbTemp,2019-08-27 20:00:00+00:00,28.455,,"{'created_at': '2019-08-27 20:00:00', 'value': 28.455}"
1001,gbTemp,2019-08-27 21:00:00+00:00,28.1083,,"{'created_at': '2019-08-27 21:00:00', 'value': 28.1083}"
1001,gbTemp,2019-08-27 22:00:00+00:00,27.9483,,"{'created_at': '2019-08-27 22:00:00', 'value': 27.9483}"
1001,gbTemp,2019-08-27 23:00:00+00:00,27.8033,,"{'created_at': '2019-08-27 23:00:00', 'value': 27.8033}"
1001,gbTemp,2019-08-28 00:00:00+00:00,27.6967,,"{'created_at': '2019-08-28 00:00:00', 'value': 27.6967}"
1001,gbTemp,2019-08-28 01:00:00+00:00,27.4883,,"{'created_at': '2019-08-28 01:00:00', 'value': 27.4883}"
1001,gbTemp,2019-08-28 02:00:00+00:00,27.1533,,"{'created_at': '2019-08-28 02:00:00', 'value': 27.1533}"
1001,gbTemp,2019-08-28 03:00:00+00:00,26.825,,"{'created_at': '2019-08-28 03:00:00', 'value': 26.825}"
1001,gbTemp,2019-08-28 04:00:00+00:00,26.58,,"{'created_at': '2019-08-28 04:00:00', 'value': 26.58}"
1001,gbTemp,2019-08-28 05:00:00+00:00,26.3267,,"{'created_at': '2019-08-28 05:00:00', 'value': 26.3267}"
1001,gbTemp,2019-08-28 06:00:00+00:00,25.9373,,"{'created_at': '2019-08-28 06:00:00', 'value': 25.9373}"
1001,gbTemp,2019-08-28 07:00:00+00:00,25.8517,,"{'created_at': '2019-08-28 07:00:00', 'value': 25.8517}"
1001,gbTemp,2019-08-28 08:00:00+00:00,25.9767,,"{'created_at': '2019-08-28 08:00:00', 'value': 25.9767}"
1001,gbTemp,2019-08-28 09:00:00+00:00,25.6467,,"{'created_at': '2019-08-28 09:00:00', 'value': 25.6467}"
1001,gbTemp,2019-08-28 10:00:00+00:00,25.9417,,"{'created_at': '2019-08-28 10:00:00', 'value': 25.9417}"
1001,gbTemp,2019-08-28 11:00:00+00:00,25.9367,,"{'created_at': '2019-08-28 11:00:00', 'value': 25.9367}"
1001,gbTemp,2019-08-28 12:00:00+00:00,26.95,,"{'created_at': '2019-08-28 12:00:00', 'value': 26.95}"
1001,gbTemp,2019-08-28 13:00:00+00:00,27.3867,,"{'created_at': '2019-08-28 13:00:00', 'value': 27.3867}"
1001,gbTemp,2019-08-28 14:00:00+00:00,27.4467,,"{'created_at': '2019-08-28 14:00:00', 'value': 27.4467}"
1001,gbTemp,2019-08-28 15:00:00+00:00,27.9967,,"{'created_at': '2019-08-28 15:00:00', 'value': 27.9967}"
1001,gbTemp,2019-08-28 16:00:00+00:00,27.905,,"{'created_at': '2019-08-28 16:00:00', 'value': 27.905}"
1001,gbTemp,2019-08-28 17:00:00+00:00,27.7167,,"{'created_at': '2019-08-28 17:00:00', 'value': 27.7167}"
1001,gbTemp,2019-08-28 18:00:00+00:00,27.4383,,"{'created_at': '2019-08-28 18:00:00', 'value': 27.4383}"
1001,gbTemp,2019-08-28 19:00:00+00:00,26.2083,,"{'created_at': '2019-08-28 19:00:00', 'value': 26.2083}"
1001,gbTemp,2019-08-28 20:00:00+00:00,25.5583,,"{'created_at': '2019-08-28 20:00:00', 'value': 25.5583}"
1001,gbTemp,2019-08-28 21:00:00+00:00,25.4033,,"{'created_at': '2019-08-28 21:00:00', 'value': 25.4033}"
1001,gbTemp,2019-08-28 22:00:00+00:00,25.815,,"{'created_at': '2019-08-28 22:00:00', 'value': 25.815}"
1001,gbTemp,2019-08-28 23:00:00+00:00,26.5867,,"{'created_at': '2019-08-28 23:00:00', 'value': 26.5867}"
1001,gbTemp,2019-08-29 00:00:00+00:00,26.6217,,"{'created_at': '2019-08-29 00:00:00', 'value': 26.6217}"
1001,gbTemp,2019-08-29 01:00:00+00:00,26.6,,"{'created_at': '2019-08-29 01:00:00', 'value': 26.6}"
1001,gbTemp,2019-08-29 02:00:00+00:00,26.6,,"{'created_at': '2019-08-29 02:00:00', 'value': 26.6}"
1001,gbTemp,2019-08-29 03:00:00+00:00,26.5283,,"{'created_at': '2019-08-29 03:00:00', 'value': 26.5283}"
1001,gbTemp,2019-08-29 04:00:00+00:00,26.49,,"{'created_at': '2019-08-29 04:00:00', 'value': 26.49}"
1001,gbTemp,2019-08-29 05:00:00+00:00,26.4117,,"{'created_at': '2019-08-29 05:00:00', 'value': 26.4117}"
1001,gbTemp,2019-08-29 06:00:00+00:00,26.3667,,"{'created_at': '2019-08-29 06:00:00', 'value': 26.3667}"
1001,gbTemp,2019-08-29 07:00:00+00:00,26.2867,,"{'created_at': '2019-08-29 07:00:00', 'value': 26.2867}"
1001,gbTemp,2019-08-29 08:00:00+00:00,26.2583,,"{'created_at': '2019-08-29 08:00:00', 'value': 26.2583}"
1001,gbTemp,2019-08-29 09:00:00+00:00,26.3167,,"{'created_at': '2019-08-29 09:00:00', 'value': 26.3167}"
1001,gbTemp,2019-08-29 10:00:00+00:00,26.3833,,"{'created_at': '2019-08-29 10:00:00', 'value': 26.3833}"
1001,gbTemp,2019-08-29 11:00:00+00:00,24.9417,,"{'created_at': '2019-08-29 11:00:00', 'value': 24.9417}"
1001,gbTemp,2019-08-29 12:00:00+00:00,24.6367,,"{'created_at': '2019-08-29 12:00:00', 'value': 24.6367}"
1001,gbTemp,2019-08-29 13:00:00+00:00,24.3467,,"{'created_at': '2019-08-29 13:00:00', 'value': 24.3467}"
1001,gbTemp,2019-08-29 14:00:00+00:00,24.5883,,"{'created_at': '2019-08-29 14:00:00', 'value': 24.5883}"
1001,gbTemp,2019-08-29 15:00:00+00:00,25.61,,"{'created_at': '2019-08-29 15:00:00', 'value': 25.61}"
1001,gbTemp,2019-08-29 16:00:00+00:00,24.6983,,"{'created_at': '2019-08-29 16:00:00', 'value': 24.6983}"
1001,gbTemp,2019-08-29 17:00:00+00:00,23.7117,,"{'created_at': '2019-08-29 17:00:00', 'value': 23.7117}"
1001,gbTemp,2019-08-29 18:00:00+00:00,24.3683,,"{'created_at': '2019-08-29 18:00:00', 'value': 24.3683}"
1001,gbTemp,2019-08-29 19:00:00+00:00,25.5767,,"{'created_at': '2019-08-29 19:00:00', 'value': 25.5767}"
1001,gbTemp,2019-08-29 20:00:00+00:00,25.5333,,"{'created_at': '2019-08-29 20:00:00', 'value': 25.5333}"
1001,gbTemp,2019-08-29 21:00:00+00:00,25.455,,"{'created_at': '2019-08-29 21:00:00', 'value': 25.455}"
1001,gbTemp,2019-08-29 22:00:00+00:00,25.4233,,"{'created_at': '2019-08-29 22:00:00', 'value': 25.4233}"
1001,gbTemp,2019-08-29 23:00:00+00:00,25.5317,,"{'created_at': '2019-08-29 23:00:00', 'value': 25.5317}"
1001,gbTemp,2019-08-30 00:00:00+00:00,25.6033,,"{'created_at': '2019-08-30 00:00:00', 'value': 25.6033}"
1001,gbTemp,2019-08-30 01:00:00+00:00,25.6217,,"{'created_at': '2019-08-30 01:00:00', 'value': 25.6217}"
1001,gbTemp,2019-08-30 02:00:00+00:00,25.45,,"{'created_at': '2019-08-30 02:00:00', 'value': 25.45}"
1001,gbTemp,2019-08-30 03:00:00+00:00,25.315,,"{'created_at': '2019-08-30 03:00:00', 'value': 25.315}"
1001,gbTemp,2019-08-30 04:00:00+00:00,25.2517,,"{'created_at': '2019-08-30 04:00:00', 'value': 25.2517}"
1001,gbTemp,2019-08-30 05:00:00+00:00,25.195,,"{'created_at': '2019-08-30 05:00:00', 'value': 25.195}"
1001,gbTemp,2019-08-30 06:00:00+00:00,25.115,,"{'created_at': '2019-08-30 06:00:00', 'value': 25.115}"
1001,gbTemp,2019-08-30 07:00:00+00:00,25.0717,,"{'created_at': '2019-08-30 07:00:00', 'value': 25.0717}"
1001,gbTemp,2019-08-30 08:00:00+00:00,25.0917,,"{'created_at': '2019-08-30 08:00:00', 'value': 25.0917}"
1001,gbTemp,2019-08-30 09:00:00+00:00,25.1517,,"{'created_at': '2019-08-30 09:00:00', 'value': 25.1517}"
1001,gbTemp,2019-08-30 10:00:00+00:00,25.285,,"{'created_at': '2019-08-30 10:00:00', 'value': 25.285}"
1001,gbTemp,2019-08-30 11:00:00+00:00,25.0267,,"{'created_at': '2019-08-30 11:00:00', 'value': 25.0267}"
1001,gbTemp,2019-08-30 12:00:00+00:00,24.9967,,"{'created_at': '2019-08-30 12:00:00', 'value': 24.9967}"
1001,gbTemp,2019-08-30 13:00:00+00:00,24.4917,,"{'created_at': '2019-08-30 13:00:00', 'value': 24.4917}"
1001,gbTemp,2019-08-30 14:00:00+00:00,25.2617,,"{'created_at': '2019-08-30 14:00:00', 'value': 25.2617}"
1001,gbTemp,2019-08-30 15:00:00+00:00,25.9083,,"{'created_at': '2019-08-30 15:00:00', 'value': 25.9083}"
1001,gbTemp,2019-08-30 16:00:00+00:00,25.0667,,"{'created_at': '2019-08-30 16:00:00', 'value': 25.0667}"
1001,gbTemp,2019-08-30 17:00:00+00:00,25.0567,,"{'created_at': '2019-08-30 17:00:00', 'value': 25.0567}"
1001,gbTemp,2019-08-30 18:00:00+00:00,25.4617,,"{'created_at': '2019-08-30 18:00:00', 'value': 25.4617}"
1001,gbTemp,2019-08-30 19:00:00+00:00,25.13,,"{'created_at': '2019-08-30 19:00:00', 'value': 25.13}"
1001,gbTemp,2019-08-30 20:00:00+00:00,24.9633,,"{'created_at': '2019-08-30 20:00:00', 'value': 24.9633}"
1001,gbTemp,2019-08-30 21:00:00+00:00,24.7033,,"{'created_at': '2019-08-30 21:00:00', 'value': 24.7033}"
1001,gbTemp,2019-08-30 22:00:00+00:00,24.7883,,"{'created_at': '2019-08-30 22:00:00', 'value': 24.7883}"
1001,gbTemp,2019-08-30 23:00:00+00:00,25.17,,"{'created_at': '2019-08-30 23:00:00', 'value': 25.17}"
1001,gbTemp,2019-08-31 00:00:00+00:00,25.23,,"{'created_at': '2019-08-31 00:00:00', 'value': 25.23}"
1001,gbTemp,2019-08-31 01:00:00+00:00,25.2833,,"{'created_at': '2019-08-31 01:00:00', 'value': 25.2833}"
